     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         1,         1,         0,   0.108,correlated_pymatching,829f7a6e79923b0e8bc810c2a557d9f77974feca4ad9ef60106f84132a11d1a4,"{""d"":7,""p"":0.1,""r"":7}","{""obs_mistake_mask=E"":1}"
      1280,        15,         0,   0.020,correlated_pymatching,9991cf9cf3c46b94766aad36376675d308bcd61669828a1c9567449c4f17a8ca,"{""d"":3,""p"":0.001,""r"":3}","{""obs_mistake_mask=E"":15}"
      1024,        21,         0,   0.075,correlated_pymatching,c69716e73572ec1758bc0819f05fe16254056228d94ad11998c55d46a19d8b85,"{""d"":5,""p"":0.002154434690031882,""r"":5}","{""obs_mistake_mask=E"":21}"
      4096,        47,         0,   0.059,correlated_pymatching,9991cf9cf3c46b94766aad36376675d308bcd61669828a1c9567449c4f17a8ca,"{""d"":3,""p"":0.001,""r"":3}","{""obs_mistake_mask=E"":47}"
         1,         1,         0,   0.108,correlated_pymatching,1d80e554c909e83ec9f291e654c5433ed8cbe4d198311e84b13693d5c6bb565c,"{""d"":7,""p"":0.046415888336127774,""r"":7}","{""obs_mistake_mask=E"":1}"
      1024,         0,         0,   0.042,correlated_pymatching,fa4abf060bb8957bc373669c411dc29ef38c556623431d0b2ba3296802fc7aed,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
         1,         0,         0,   0.105,correlated_pymatching,aabbcce40f5d1a4d44990925beb525d4df18b69b973a4a45c0f93d6170d0e39a,"{""d"":7,""p"":0.002154434690031882,""r"":7}",
       512,        78,         0,   0.084,correlated_pymatching,f53c3c654dd6752c09a0c6232eef828f6ca73195b5e9075b2503ea631bab1cf0,"{""d"":5,""p"":0.004641588833612777,""r"":5}","{""obs_mistake_mask=E"":78}"
      3072,         4,         0,   0.029,correlated_pymatching,ca9966e6591c09e98562ab53db0652b3ac4bd47f4cdeb630cec66669d3acf877,"{""d"":3,""p"":0.00021544346900318845,""r"":3}","{""obs_mistake_mask=E"":4}"
         1,         1,         0,   0.108,correlated_pymatching,1d80e554c909e83ec9f291e654c5433ed8cbe4d198311e84b13693d5c6bb565c,"{""d"":7,""p"":0.046415888336127774,""r"":7}","{""obs_mistake_mask=E"":1}"
         1,         0,         0,   0.103,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}",
      3072,         9,         0,   0.030,correlated_pymatching,d990ab1f972eeeb57e705bacf1502ee724aa2b24616fad8a1f95bc42476085fd,"{""d"":3,""p"":0.00046415888336127773,""r"":3}","{""obs_mistake_mask=E"":9}"
      1024,         1,         0,   0.046,correlated_pymatching,03702c5e8386abc5161cbc7d66f42d4640d85b09b3fd8da7f15989e262e7046a,"{""d"":5,""p"":0.00046415888336127773,""r"":5}","{""obs_mistake_mask=E"":1}"
      2048,        29,         0,   0.022,correlated_pymatching,9991cf9cf3c46b94766aad36376675d308bcd61669828a1c9567449c4f17a8ca,"{""d"":3,""p"":0.001,""r"":3}","{""obs_mistake_mask=E"":29}"
      1024,         4,         0,   0.054,correlated_pymatching,f5d4b6a4b0c56ea1b4ffa95a63a5e6bebf7381a1a9df57be4d969271ffdd7c56,"{""d"":5,""p"":0.001,""r"":5}","{""obs_mistake_mask=E"":4}"
      5120,         2,         0,   0.046,correlated_pymatching,308d207cf6c2ce0c26be378e3664ab1b4ee70ac2068981b5e5bc03112260010e,"{""d"":3,""p"":0.0001,""r"":3}","{""obs_mistake_mask=E"":2}"
      8192,        10,         0,   0.075,correlated_pymatching,ca9966e6591c09e98562ab53db0652b3ac4bd47f4cdeb630cec66669d3acf877,"{""d"":3,""p"":0.00021544346900318845,""r"":3}","{""obs_mistake_mask=E"":10}"
      4096,         2,         0,   0.038,correlated_pymatching,ca9966e6591c09e98562ab53db0652b3ac4bd47f4cdeb630cec66669d3acf877,"{""d"":3,""p"":0.00021544346900318845,""r"":3}","{""obs_mistake_mask=E"":2}"
      4096,         6,         0,   0.039,correlated_pymatching,d990ab1f972eeeb57e705bacf1502ee724aa2b24616fad8a1f95bc42476085fd,"{""d"":3,""p"":0.00046415888336127773,""r"":3}","{""obs_mistake_mask=E"":6}"
         1,         0,         0,   0.038,correlated_pymatching,b9ea537001f4564e94f495911335fcbbcd36a480e30594a58e8a822a0a45b86e,"{""d"":5,""p"":0.0001,""r"":5}",
      3072,        32,         0,   0.033,correlated_pymatching,9991cf9cf3c46b94766aad36376675d308bcd61669828a1c9567449c4f17a8ca,"{""d"":3,""p"":0.001,""r"":3}","{""obs_mistake_mask=E"":32}"
         4,         0,         0,   0.095,correlated_pymatching,e4f159b6793677bb35f01feb57a96b325f1fd1677dd307a327839217f990921c,"{""d"":7,""p"":0.0001,""r"":7}",
      9216,         4,         0,   0.080,correlated_pymatching,308d207cf6c2ce0c26be378e3664ab1b4ee70ac2068981b5e5bc03112260010e,"{""d"":3,""p"":0.0001,""r"":3}","{""obs_mistake_mask=E"":4}"
         1,         0,         0,   0.038,correlated_pymatching,fa4abf060bb8957bc373669c411dc29ef38c556623431d0b2ba3296802fc7aed,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
         4,         0,         0,   0.096,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
      8192,        27,         0,   0.082,correlated_pymatching,d990ab1f972eeeb57e705bacf1502ee724aa2b24616fad8a1f95bc42476085fd,"{""d"":3,""p"":0.00046415888336127773,""r"":3}","{""obs_mistake_mask=E"":27}"
      1024,        14,         0,   0.074,correlated_pymatching,c69716e73572ec1758bc0819f05fe16254056228d94ad11998c55d46a19d8b85,"{""d"":5,""p"":0.002154434690031882,""r"":5}","{""obs_mistake_mask=E"":14}"
      2048,         0,         0,   0.082,correlated_pymatching,b9ea537001f4564e94f495911335fcbbcd36a480e30594a58e8a822a0a45b86e,"{""d"":5,""p"":0.0001,""r"":5}",
         4,         0,         0,   0.099,correlated_pymatching,88c2954893496715d0ebc577dab1eb23e97e34c8f925974e00c44db7269da3a7,"{""d"":7,""p"":0.004641588833612777,""r"":7}",
       512,       241,         0,   0.147,correlated_pymatching,c3aacec0092cb92d37855aa0a4479e293bc5357b4d0a556a2decd51e74a238ab,"{""d"":5,""p"":0.01,""r"":5}","{""obs_mistake_mask=E"":241}"
      6144,        74,         0,   0.079,correlated_pymatching,9991cf9cf3c46b94766aad36376675d308bcd61669828a1c9567449c4f17a8ca,"{""d"":3,""p"":0.001,""r"":3}","{""obs_mistake_mask=E"":74}"
      2048,         0,         0,   0.084,correlated_pymatching,fa4abf060bb8957bc373669c411dc29ef38c556623431d0b2ba3296802fc7aed,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
         4,         0,         0,   0.098,correlated_pymatching,fc34ebb7e95f39002e0450c43b4010e8487a8bf69020c41441c163f361e16caa,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
         8,         0,         0,   0.037,correlated_pymatching,b9ea537001f4564e94f495911335fcbbcd36a480e30594a58e8a822a0a45b86e,"{""d"":5,""p"":0.0001,""r"":5}",
         4,         1,         0,   0.104,correlated_pymatching,375c1141bbe25c7e9fff5c4388088e3d0092e5dcb6a762c06c3cc694eeeb50d9,"{""d"":7,""p"":0.021544346900318822,""r"":7}","{""obs_mistake_mask=E"":1}"
      6144,         3,         0,   0.053,correlated_pymatching,308d207cf6c2ce0c26be378e3664ab1b4ee70ac2068981b5e5bc03112260010e,"{""d"":3,""p"":0.0001,""r"":3}","{""obs_mistake_mask=E"":3}"
      4096,        54,         0,   0.045,correlated_pymatching,9991cf9cf3c46b94766aad36376675d308bcd61669828a1c9567449c4f17a8ca,"{""d"":3,""p"":0.001,""r"":3}","{""obs_mistake_mask=E"":54}"
         4,         3,         0,   0.112,correlated_pymatching,c3b873b72bce714af93027898b5da4d572257a60dc9052967e13ca4ae70c96c9,"{""d"":7,""p"":0.01,""r"":7}","{""obs_mistake_mask=E"":3}"
         8,         0,         0,   0.036,correlated_pymatching,fa4abf060bb8957bc373669c411dc29ef38c556623431d0b2ba3296802fc7aed,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
      6144,        11,         0,   0.056,correlated_pymatching,ca9966e6591c09e98562ab53db0652b3ac4bd47f4cdeb630cec66669d3acf877,"{""d"":3,""p"":0.00021544346900318845,""r"":3}","{""obs_mistake_mask=E"":11}"
         4,         1,         0,   0.108,correlated_pymatching,829f7a6e79923b0e8bc810c2a557d9f77974feca4ad9ef60106f84132a11d1a4,"{""d"":7,""p"":0.1,""r"":7}","{""obs_mistake_mask=E"":1}"
         4,         2,         0,   0.108,correlated_pymatching,829f7a6e79923b0e8bc810c2a557d9f77974feca4ad9ef60106f84132a11d1a4,"{""d"":7,""p"":0.1,""r"":7}","{""obs_mistake_mask=E"":2}"
         4,         2,         0,   0.106,correlated_pymatching,1d80e554c909e83ec9f291e654c5433ed8cbe4d198311e84b13693d5c6bb565c,"{""d"":7,""p"":0.046415888336127774,""r"":7}","{""obs_mistake_mask=E"":2}"
         4,         0,         0,   0.097,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}",
      2048,         0,         0,   0.094,correlated_pymatching,03702c5e8386abc5161cbc7d66f42d4640d85b09b3fd8da7f15989e262e7046a,"{""d"":5,""p"":0.00046415888336127773,""r"":5}",
      6144,        18,         0,   0.060,correlated_pymatching,d990ab1f972eeeb57e705bacf1502ee724aa2b24616fad8a1f95bc42476085fd,"{""d"":3,""p"":0.00046415888336127773,""r"":3}","{""obs_mistake_mask=E"":18}"
         4,         0,         0,   0.107,correlated_pymatching,1d80e554c909e83ec9f291e654c5433ed8cbe4d198311e84b13693d5c6bb565c,"{""d"":7,""p"":0.046415888336127774,""r"":7}",
         4,         0,         0,   0.111,correlated_pymatching,aabbcce40f5d1a4d44990925beb525d4df18b69b973a4a45c0f93d6170d0e39a,"{""d"":7,""p"":0.002154434690031882,""r"":7}",
       128,         0,         0,   0.038,correlated_pymatching,b9ea537001f4564e94f495911335fcbbcd36a480e30594a58e8a822a0a45b86e,"{""d"":5,""p"":0.0001,""r"":5}",
      1024,       162,         0,   0.131,correlated_pymatching,f53c3c654dd6752c09a0c6232eef828f6ca73195b5e9075b2503ea631bab1cf0,"{""d"":5,""p"":0.004641588833612777,""r"":5}","{""obs_mistake_mask=E"":162}"
       128,         0,         0,   0.037,correlated_pymatching,fa4abf060bb8957bc373669c411dc29ef38c556623431d0b2ba3296802fc7aed,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
      2048,         5,         0,   0.107,correlated_pymatching,f5d4b6a4b0c56ea1b4ffa95a63a5e6bebf7381a1a9df57be4d969271ffdd7c56,"{""d"":5,""p"":0.001,""r"":5}","{""obs_mistake_mask=E"":5}"
      1024,        15,         0,   0.073,correlated_pymatching,c69716e73572ec1758bc0819f05fe16254056228d94ad11998c55d46a19d8b85,"{""d"":5,""p"":0.002154434690031882,""r"":5}","{""obs_mistake_mask=E"":15}"
       256,       128,         0,   0.192,correlated_pymatching,b69f1af2a46db8ef96b25c5d611c5483b3cd4a3e9b4aff6ab787561dbc011b45,"{""d"":5,""p"":0.1,""r"":5}","{""obs_mistake_mask=E"":128}"
     12288,        23,         0,   0.112,correlated_pymatching,ca9966e6591c09e98562ab53db0652b3ac4bd47f4cdeb630cec66669d3acf877,"{""d"":3,""p"":0.00021544346900318845,""r"":3}","{""obs_mistake_mask=E"":23}"
      5120,        68,         0,   0.056,correlated_pymatching,9991cf9cf3c46b94766aad36376675d308bcd61669828a1c9567449c4f17a8ca,"{""d"":3,""p"":0.001,""r"":3}","{""obs_mistake_mask=E"":68}"
      2048,         0,         0,   0.080,correlated_pymatching,b9ea537001f4564e94f495911335fcbbcd36a480e30594a58e8a822a0a45b86e,"{""d"":5,""p"":0.0001,""r"":5}",
        16,         0,         0,   0.095,correlated_pymatching,e4f159b6793677bb35f01feb57a96b325f1fd1677dd307a327839217f990921c,"{""d"":7,""p"":0.0001,""r"":7}",
      6144,        64,         0,   0.080,correlated_pymatching,9991cf9cf3c46b94766aad36376675d308bcd61669828a1c9567449c4f17a8ca,"{""d"":3,""p"":0.001,""r"":3}","{""obs_mistake_mask=E"":64}"
        16,         0,         0,   0.096,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
      1024,         6,         0,   0.011,correlated_pymatching,9991cf9cf3c46b94766aad36376675d308bcd61669828a1c9567449c4f17a8ca,"{""d"":3,""p"":0.001,""r"":3}","{""obs_mistake_mask=E"":6}"
      1024,         0,         0,   0.041,correlated_pymatching,b9ea537001f4564e94f495911335fcbbcd36a480e30594a58e8a822a0a45b86e,"{""d"":5,""p"":0.0001,""r"":5}",
      2048,         0,         0,   0.084,correlated_pymatching,fa4abf060bb8957bc373669c411dc29ef38c556623431d0b2ba3296802fc7aed,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
     12288,         4,         0,   0.107,correlated_pymatching,308d207cf6c2ce0c26be378e3664ab1b4ee70ac2068981b5e5bc03112260010e,"{""d"":3,""p"":0.0001,""r"":3}","{""obs_mistake_mask=E"":4}"
      9216,         3,         0,   0.080,correlated_pymatching,308d207cf6c2ce0c26be378e3664ab1b4ee70ac2068981b5e5bc03112260010e,"{""d"":3,""p"":0.0001,""r"":3}","{""obs_mistake_mask=E"":3}"
      1024,         0,         0,   0.043,correlated_pymatching,fa4abf060bb8957bc373669c411dc29ef38c556623431d0b2ba3296802fc7aed,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
     11264,        40,         0,   0.109,correlated_pymatching,d990ab1f972eeeb57e705bacf1502ee724aa2b24616fad8a1f95bc42476085fd,"{""d"":3,""p"":0.00046415888336127773,""r"":3}","{""obs_mistake_mask=E"":40}"
        16,         4,         0,   0.103,correlated_pymatching,88c2954893496715d0ebc577dab1eb23e97e34c8f925974e00c44db7269da3a7,"{""d"":7,""p"":0.004641588833612777,""r"":7}","{""obs_mistake_mask=E"":4}"
        16,         0,         0,   0.098,correlated_pymatching,fc34ebb7e95f39002e0450c43b4010e8487a8bf69020c41441c163f361e16caa,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
      9216,         9,         0,   0.084,correlated_pymatching,ca9966e6591c09e98562ab53db0652b3ac4bd47f4cdeb630cec66669d3acf877,"{""d"":3,""p"":0.00021544346900318845,""r"":3}","{""obs_mistake_mask=E"":9}"
       512,       269,         0,   0.243,correlated_pymatching,9d652a9abc7d490159cf29bec221f1b0fa8b72d66d5b43cec2dc43a5a8163a4e,"{""d"":5,""p"":0.021544346900318822,""r"":5}","{""obs_mistake_mask=E"":269}"
      8192,        23,         0,   0.080,correlated_pymatching,d990ab1f972eeeb57e705bacf1502ee724aa2b24616fad8a1f95bc42476085fd,"{""d"":3,""p"":0.00046415888336127773,""r"":3}","{""obs_mistake_mask=E"":23}"
      2048,         1,         0,   0.091,correlated_pymatching,03702c5e8386abc5161cbc7d66f42d4640d85b09b3fd8da7f15989e262e7046a,"{""d"":5,""p"":0.00046415888336127773,""r"":5}","{""obs_mistake_mask=E"":1}"
        16,         0,         0,   0.097,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}",
      1024,         0,         0,   0.041,correlated_pymatching,b9ea537001f4564e94f495911335fcbbcd36a480e30594a58e8a822a0a45b86e,"{""d"":5,""p"":0.0001,""r"":5}",
        16,         5,         0,   0.112,correlated_pymatching,c3b873b72bce714af93027898b5da4d572257a60dc9052967e13ca4ae70c96c9,"{""d"":7,""p"":0.01,""r"":7}","{""obs_mistake_mask=E"":5}"
        16,         6,         0,   0.121,correlated_pymatching,375c1141bbe25c7e9fff5c4388088e3d0092e5dcb6a762c06c3cc694eeeb50d9,"{""d"":7,""p"":0.021544346900318822,""r"":7}","{""obs_mistake_mask=E"":6}"
        16,         0,         0,   0.099,correlated_pymatching,aabbcce40f5d1a4d44990925beb525d4df18b69b973a4a45c0f93d6170d0e39a,"{""d"":7,""p"":0.002154434690031882,""r"":7}",
      1024,         0,         0,   0.042,correlated_pymatching,fa4abf060bb8957bc373669c411dc29ef38c556623431d0b2ba3296802fc7aed,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
        16,         6,         0,   0.132,correlated_pymatching,829f7a6e79923b0e8bc810c2a557d9f77974feca4ad9ef60106f84132a11d1a4,"{""d"":7,""p"":0.1,""r"":7}","{""obs_mistake_mask=E"":6}"
        16,         7,         0,   0.133,correlated_pymatching,829f7a6e79923b0e8bc810c2a557d9f77974feca4ad9ef60106f84132a11d1a4,"{""d"":7,""p"":0.1,""r"":7}","{""obs_mistake_mask=E"":7}"
        16,         7,         0,   0.129,correlated_pymatching,1d80e554c909e83ec9f291e654c5433ed8cbe4d198311e84b13693d5c6bb565c,"{""d"":7,""p"":0.046415888336127774,""r"":7}","{""obs_mistake_mask=E"":7}"
        16,         9,         0,   0.128,correlated_pymatching,1d80e554c909e83ec9f291e654c5433ed8cbe4d198311e84b13693d5c6bb565c,"{""d"":7,""p"":0.046415888336127774,""r"":7}","{""obs_mistake_mask=E"":9}"
      2048,         5,         0,   0.107,correlated_pymatching,f5d4b6a4b0c56ea1b4ffa95a63a5e6bebf7381a1a9df57be4d969271ffdd7c56,"{""d"":5,""p"":0.001,""r"":5}","{""obs_mistake_mask=E"":5}"
        64,         0,         0,   0.095,correlated_pymatching,e4f159b6793677bb35f01feb57a96b325f1fd1677dd307a327839217f990921c,"{""d"":7,""p"":0.0001,""r"":7}",
        64,         0,         0,   0.096,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
      1024,       172,         0,   0.130,correlated_pymatching,f53c3c654dd6752c09a0c6232eef828f6ca73195b5e9075b2503ea631bab1cf0,"{""d"":5,""p"":0.004641588833612777,""r"":5}","{""obs_mistake_mask=E"":172}"
       512,       262,         0,   0.318,correlated_pymatching,ee510bf8c7e26c52dfd838e7bcd11d256c13f45e269c31d040d609482495a9e3,"{""d"":5,""p"":0.046415888336127774,""r"":5}","{""obs_mistake_mask=E"":262}"
      3072,         0,         0,   0.120,correlated_pymatching,b9ea537001f4564e94f495911335fcbbcd36a480e30594a58e8a822a0a45b86e,"{""d"":5,""p"":0.0001,""r"":5}",
     12288,         6,         0,   0.107,correlated_pymatching,308d207cf6c2ce0c26be378e3664ab1b4ee70ac2068981b5e5bc03112260010e,"{""d"":3,""p"":0.0001,""r"":3}","{""obs_mistake_mask=E"":6}"
        64,         0,         0,   0.096,correlated_pymatching,fc34ebb7e95f39002e0450c43b4010e8487a8bf69020c41441c163f361e16caa,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
         1,         0,         0,   0.038,correlated_pymatching,f5d4b6a4b0c56ea1b4ffa95a63a5e6bebf7381a1a9df57be4d969271ffdd7c56,"{""d"":5,""p"":0.001,""r"":5}",
      2048,         0,         0,   0.081,correlated_pymatching,b9ea537001f4564e94f495911335fcbbcd36a480e30594a58e8a822a0a45b86e,"{""d"":5,""p"":0.0001,""r"":5}",
         1,         0,         0,   0.041,correlated_pymatching,03702c5e8386abc5161cbc7d66f42d4640d85b09b3fd8da7f15989e262e7046a,"{""d"":5,""p"":0.00046415888336127773,""r"":5}",
      2048,        29,         0,   0.150,correlated_pymatching,c69716e73572ec1758bc0819f05fe16254056228d94ad11998c55d46a19d8b85,"{""d"":5,""p"":0.002154434690031882,""r"":5}","{""obs_mistake_mask=E"":29}"
      3072,         0,         0,   0.126,correlated_pymatching,fa4abf060bb8957bc373669c411dc29ef38c556623431d0b2ba3296802fc7aed,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
     12288,        16,         0,   0.112,correlated_pymatching,ca9966e6591c09e98562ab53db0652b3ac4bd47f4cdeb630cec66669d3acf877,"{""d"":3,""p"":0.00021544346900318845,""r"":3}","{""obs_mistake_mask=E"":16}"
        64,        14,         0,   0.116,correlated_pymatching,88c2954893496715d0ebc577dab1eb23e97e34c8f925974e00c44db7269da3a7,"{""d"":7,""p"":0.004641588833612777,""r"":7}","{""obs_mistake_mask=E"":14}"
     16384,        16,         0,   0.148,correlated_pymatching,ca9966e6591c09e98562ab53db0652b3ac4bd47f4cdeb630cec66669d3acf877,"{""d"":3,""p"":0.00021544346900318845,""r"":3}","{""obs_mistake_mask=E"":16}"
      2048,         0,         0,   0.083,correlated_pymatching,fa4abf060bb8957bc373669c411dc29ef38c556623431d0b2ba3296802fc7aed,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
     11264,        39,         0,   0.110,correlated_pymatching,d990ab1f972eeeb57e705bacf1502ee724aa2b24616fad8a1f95bc42476085fd,"{""d"":3,""p"":0.00046415888336127773,""r"":3}","{""obs_mistake_mask=E"":39}"
        64,         0,         0,   0.098,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}",
        64,         1,         0,   0.104,correlated_pymatching,aabbcce40f5d1a4d44990925beb525d4df18b69b973a4a45c0f93d6170d0e39a,"{""d"":7,""p"":0.002154434690031882,""r"":7}","{""obs_mistake_mask=E"":1}"
         8,         0,         0,   0.036,correlated_pymatching,f5d4b6a4b0c56ea1b4ffa95a63a5e6bebf7381a1a9df57be4d969271ffdd7c56,"{""d"":5,""p"":0.001,""r"":5}",
     17408,         5,         0,   0.151,correlated_pymatching,308d207cf6c2ce0c26be378e3664ab1b4ee70ac2068981b5e5bc03112260010e,"{""d"":3,""p"":0.0001,""r"":3}","{""obs_mistake_mask=E"":5}"
     15360,        52,         0,   0.148,correlated_pymatching,d990ab1f972eeeb57e705bacf1502ee724aa2b24616fad8a1f95bc42476085fd,"{""d"":3,""p"":0.00046415888336127773,""r"":3}","{""obs_mistake_mask=E"":52}"
         8,         0,         0,   0.043,correlated_pymatching,03702c5e8386abc5161cbc7d66f42d4640d85b09b3fd8da7f15989e262e7046a,"{""d"":5,""p"":0.00046415888336127773,""r"":5}",
      1024,       493,         0,   0.258,correlated_pymatching,c3aacec0092cb92d37855aa0a4479e293bc5357b4d0a556a2decd51e74a238ab,"{""d"":5,""p"":0.01,""r"":5}","{""obs_mistake_mask=E"":493}"
      3072,         0,         0,   0.137,correlated_pymatching,03702c5e8386abc5161cbc7d66f42d4640d85b09b3fd8da7f15989e262e7046a,"{""d"":5,""p"":0.00046415888336127773,""r"":5}",
       256,         0,         0,   0.098,correlated_pymatching,e4f159b6793677bb35f01feb57a96b325f1fd1677dd307a327839217f990921c,"{""d"":7,""p"":0.0001,""r"":7}",
      2048,         5,         0,   0.107,correlated_pymatching,f5d4b6a4b0c56ea1b4ffa95a63a5e6bebf7381a1a9df57be4d969271ffdd7c56,"{""d"":5,""p"":0.001,""r"":5}","{""obs_mistake_mask=E"":5}"
        64,        31,         0,   0.149,correlated_pymatching,c3b873b72bce714af93027898b5da4d572257a60dc9052967e13ca4ae70c96c9,"{""d"":7,""p"":0.01,""r"":7}","{""obs_mistake_mask=E"":31}"
       128,         0,         0,   0.040,correlated_pymatching,f5d4b6a4b0c56ea1b4ffa95a63a5e6bebf7381a1a9df57be4d969271ffdd7c56,"{""d"":5,""p"":0.001,""r"":5}",
       256,         0,         0,   0.103,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
      2048,         0,         0,   0.080,correlated_pymatching,b9ea537001f4564e94f495911335fcbbcd36a480e30594a58e8a822a0a45b86e,"{""d"":5,""p"":0.0001,""r"":5}",
        64,         0,         0,   0.041,correlated_pymatching,03702c5e8386abc5161cbc7d66f42d4640d85b09b3fd8da7f15989e262e7046a,"{""d"":5,""p"":0.00046415888336127773,""r"":5}",
       256,         0,         0,   0.098,correlated_pymatching,fc34ebb7e95f39002e0450c43b4010e8487a8bf69020c41441c163f361e16caa,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
      2048,         0,         0,   0.084,correlated_pymatching,fa4abf060bb8957bc373669c411dc29ef38c556623431d0b2ba3296802fc7aed,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
         1,         0,         0,   0.036,correlated_pymatching,c69716e73572ec1758bc0819f05fe16254056228d94ad11998c55d46a19d8b85,"{""d"":5,""p"":0.002154434690031882,""r"":5}",
        64,        36,         0,   0.190,correlated_pymatching,375c1141bbe25c7e9fff5c4388088e3d0092e5dcb6a762c06c3cc694eeeb50d9,"{""d"":7,""p"":0.021544346900318822,""r"":7}","{""obs_mistake_mask=E"":36}"
       256,         0,         0,   0.107,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}",
      1024,         5,         0,   0.054,correlated_pymatching,f5d4b6a4b0c56ea1b4ffa95a63a5e6bebf7381a1a9df57be4d969271ffdd7c56,"{""d"":5,""p"":0.001,""r"":5}","{""obs_mistake_mask=E"":5}"
       512,         0,         0,   0.045,correlated_pymatching,03702c5e8386abc5161cbc7d66f42d4640d85b09b3fd8da7f15989e262e7046a,"{""d"":5,""p"":0.00046415888336127773,""r"":5}",
        16,         0,         0,   0.037,correlated_pymatching,c69716e73572ec1758bc0819f05fe16254056228d94ad11998c55d46a19d8b85,"{""d"":5,""p"":0.002154434690031882,""r"":5}",
     17408,         5,         0,   0.152,correlated_pymatching,308d207cf6c2ce0c26be378e3664ab1b4ee70ac2068981b5e5bc03112260010e,"{""d"":3,""p"":0.0001,""r"":3}","{""obs_mistake_mask=E"":5}"
      4096,         0,         0,   0.160,correlated_pymatching,b9ea537001f4564e94f495911335fcbbcd36a480e30594a58e8a822a0a45b86e,"{""d"":5,""p"":0.0001,""r"":5}",
       256,         1,         0,   0.124,correlated_pymatching,aabbcce40f5d1a4d44990925beb525d4df18b69b973a4a45c0f93d6170d0e39a,"{""d"":7,""p"":0.002154434690031882,""r"":7}","{""obs_mistake_mask=E"":1}"
      2048,        32,         0,   0.147,correlated_pymatching,c69716e73572ec1758bc0819f05fe16254056228d94ad11998c55d46a19d8b85,"{""d"":5,""p"":0.002154434690031882,""r"":5}","{""obs_mistake_mask=E"":32}"
     16384,        13,         0,   0.149,correlated_pymatching,ca9966e6591c09e98562ab53db0652b3ac4bd47f4cdeb630cec66669d3acf877,"{""d"":3,""p"":0.00021544346900318845,""r"":3}","{""obs_mistake_mask=E"":13}"
     15360,        40,         0,   0.150,correlated_pymatching,d990ab1f972eeeb57e705bacf1502ee724aa2b24616fad8a1f95bc42476085fd,"{""d"":3,""p"":0.00046415888336127773,""r"":3}","{""obs_mistake_mask=E"":40}"
        64,        30,         0,   0.218,correlated_pymatching,1d80e554c909e83ec9f291e654c5433ed8cbe4d198311e84b13693d5c6bb565c,"{""d"":7,""p"":0.046415888336127774,""r"":7}","{""obs_mistake_mask=E"":30}"
      1024,         0,         0,   0.107,correlated_pymatching,e4f159b6793677bb35f01feb57a96b325f1fd1677dd307a327839217f990921c,"{""d"":7,""p"":0.0001,""r"":7}",
        64,        31,         0,   0.222,correlated_pymatching,1d80e554c909e83ec9f291e654c5433ed8cbe4d198311e84b13693d5c6bb565c,"{""d"":7,""p"":0.046415888336127774,""r"":7}","{""obs_mistake_mask=E"":31}"
      4096,         0,         0,   0.167,correlated_pymatching,fa4abf060bb8957bc373669c411dc29ef38c556623431d0b2ba3296802fc7aed,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
