     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         2,         0,         0,   380.9,tesseract,71bd6e8a5033167636a9717efb18a9a2acaf95b42ed583faefbe40295f7903b4,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       892,         0,         0,   120.3,tesseract,688331ed39716e75e7f5ebc4f0fd91b7edf229de474613f79662cf22337be4c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
         1,         1,         0,   286.8,tesseract,3483bc96532ba28eeff7ecc6aabcda125af20f89f514eb13a0353dc74f135b07,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.021544346900318822,""rounds"":5}","{""obs_mistake_mask=E"":1}"
       762,         1,         0,   120.5,tesseract,3cbe4f70f28684755b24d74c5902527ef555192b5093693630faac25cc507dbd,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}","{""obs_mistake_mask=E"":1}"
         1,         0,         0,   165.3,tesseract,bcdec880fc543313686a39b90873db0db1f30cfe4268c411821ac50f61bd4d6e,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.004641588833612777,""rounds"":5}",
      1768,         0,         0,   120.7,tesseract,b175bd2ea1638ab3aac1d0c486c7aa1a6de5a826bd47def01a14284f49e20924,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
         1,         0,         0,   279.1,tesseract,2e90b74382e9652f90bc5c598f44ce6f5958bc6c5512f7efaf9060c4b72d64b2,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.046415888336127774,""rounds"":5}",
       439,         0,         0,   120.2,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
         1,         0,         0,    47.8,tesseract,71bd6e8a5033167636a9717efb18a9a2acaf95b42ed583faefbe40295f7903b4,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       171,         0,         0,   120.4,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       187,         0,         0,   120.5,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         1,         0,         0,    22.9,tesseract,71bd6e8a5033167636a9717efb18a9a2acaf95b42ed583faefbe40295f7903b4,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       754,         1,         0,   120.1,tesseract,3cbe4f70f28684755b24d74c5902527ef555192b5093693630faac25cc507dbd,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}","{""obs_mistake_mask=E"":1}"
         1,         0,         0,    19.0,tesseract,71bd6e8a5033167636a9717efb18a9a2acaf95b42ed583faefbe40295f7903b4,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       878,         0,         0,   120.3,tesseract,688331ed39716e75e7f5ebc4f0fd91b7edf229de474613f79662cf22337be4c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       446,         0,         0,   121.1,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
         1,         0,         0,   249.4,tesseract,2e90b74382e9652f90bc5c598f44ce6f5958bc6c5512f7efaf9060c4b72d64b2,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.046415888336127774,""rounds"":5}",
         1,         1,         0,   395.9,tesseract,3d1c86fea150eeabd7fd7768a91d53024d9f05efea79362ee767c9c07864f7bf,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.046415888336127774,""rounds"":7}","{""obs_mistake_mask=E"":1}"
         1,         1,         0,   346.7,tesseract,c283f54fee7287f7413a4ac67af91161bcb5d1fb3f9d8a3b5d32c2e3d8300620,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.1,""rounds"":7}","{""obs_mistake_mask=E"":1}"
      1824,         0,         0,   120.3,tesseract,b175bd2ea1638ab3aac1d0c486c7aa1a6de5a826bd47def01a14284f49e20924,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
        52,         0,         0,   124.3,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         2,         0,         0,    29.0,tesseract,71bd6e8a5033167636a9717efb18a9a2acaf95b42ed583faefbe40295f7903b4,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       932,         0,         0,   120.5,tesseract,688331ed39716e75e7f5ebc4f0fd91b7edf229de474613f79662cf22337be4c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
        34,         0,         0,   132.8,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       704,         0,         0,   121.1,tesseract,3cbe4f70f28684755b24d74c5902527ef555192b5093693630faac25cc507dbd,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}",
      1780,         0,         0,   120.6,tesseract,b175bd2ea1638ab3aac1d0c486c7aa1a6de5a826bd47def01a14284f49e20924,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
       432,         0,         0,   120.5,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
         1,         0,         0,   499.4,tesseract,418804eafbee3a67e1c2b80d1145d3705fb19cc0e4f1dd4358d58fa38c2f85d1,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}",
         2,         0,         0,    51.7,tesseract,71bd6e8a5033167636a9717efb18a9a2acaf95b42ed583faefbe40295f7903b4,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
         1,         1,         0,   331.6,tesseract,3483bc96532ba28eeff7ecc6aabcda125af20f89f514eb13a0353dc74f135b07,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.021544346900318822,""rounds"":5}","{""obs_mistake_mask=E"":1}"
       167,         0,         0,   120.6,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       189,         0,         0,   120.3,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         1,         0,         0,   316.2,tesseract,58e0cfc1e3231b00e62a366360f05841e7fee689ffa519d2d8cca7e9163f7df8,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.01,""rounds"":5}",
         1,         0,         0,   296.8,tesseract,58e0cfc1e3231b00e62a366360f05841e7fee689ffa519d2d8cca7e9163f7df8,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.01,""rounds"":5}",
       714,         0,         0,   120.1,tesseract,3cbe4f70f28684755b24d74c5902527ef555192b5093693630faac25cc507dbd,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}",
         2,         0,         0,    31.6,tesseract,71bd6e8a5033167636a9717efb18a9a2acaf95b42ed583faefbe40295f7903b4,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       932,         0,         0,   120.8,tesseract,688331ed39716e75e7f5ebc4f0fd91b7edf229de474613f79662cf22337be4c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       440,         0,         0,   121.3,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
      1804,         0,         0,   121.2,tesseract,b175bd2ea1638ab3aac1d0c486c7aa1a6de5a826bd47def01a14284f49e20924,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
         3,         0,         0,   356.3,tesseract,71bd6e8a5033167636a9717efb18a9a2acaf95b42ed583faefbe40295f7903b4,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
         1,         0,         0,   411.3,tesseract,3d1c86fea150eeabd7fd7768a91d53024d9f05efea79362ee767c9c07864f7bf,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.046415888336127774,""rounds"":7}",
       980,         0,         0,   120.3,tesseract,688331ed39716e75e7f5ebc4f0fd91b7edf229de474613f79662cf22337be4c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
        32,         0,         0,   139.8,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
        48,         0,         0,   121.0,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       740,         0,         0,   120.2,tesseract,3cbe4f70f28684755b24d74c5902527ef555192b5093693630faac25cc507dbd,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}",
      1648,         0,         0,   121.1,tesseract,b175bd2ea1638ab3aac1d0c486c7aa1a6de5a826bd47def01a14284f49e20924,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
       445,         0,         0,   120.9,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
         3,         1,         0,   353.1,tesseract,bcdec880fc543313686a39b90873db0db1f30cfe4268c411821ac50f61bd4d6e,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.004641588833612777,""rounds"":5}","{""obs_mistake_mask=E"":1}"
         1,         0,         0,   262.8,tesseract,2e90b74382e9652f90bc5c598f44ce6f5958bc6c5512f7efaf9060c4b72d64b2,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.046415888336127774,""rounds"":5}",
         1,         1,         0,   307.7,tesseract,c283f54fee7287f7413a4ac67af91161bcb5d1fb3f9d8a3b5d32c2e3d8300620,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.1,""rounds"":7}","{""obs_mistake_mask=E"":1}"
       197,         0,         0,   120.8,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       169,         0,         0,   120.7,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       774,         0,         0,   120.5,tesseract,3cbe4f70f28684755b24d74c5902527ef555192b5093693630faac25cc507dbd,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}",
       984,         0,         0,   120.5,tesseract,688331ed39716e75e7f5ebc4f0fd91b7edf229de474613f79662cf22337be4c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       452,         0,         0,   122.7,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
         1,         0,         0,   247.8,tesseract,2e90b74382e9652f90bc5c598f44ce6f5958bc6c5512f7efaf9060c4b72d64b2,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.046415888336127774,""rounds"":5}",
      1736,         0,         0,   120.3,tesseract,b175bd2ea1638ab3aac1d0c486c7aa1a6de5a826bd47def01a14284f49e20924,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
         3,         0,         0,   329.0,tesseract,bcdec880fc543313686a39b90873db0db1f30cfe4268c411821ac50f61bd4d6e,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.004641588833612777,""rounds"":5}",
         1,         0,         0,   350.9,tesseract,418804eafbee3a67e1c2b80d1145d3705fb19cc0e4f1dd4358d58fa38c2f85d1,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}",
         1,         0,         0,   482.9,tesseract,bb5589ff3d67a2b661d88923551d309e44273c55740c034a730199d4b36fbecc,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.021544346900318822,""rounds"":7}",
       880,         0,         0,   120.0,tesseract,688331ed39716e75e7f5ebc4f0fd91b7edf229de474613f79662cf22337be4c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
        54,         0,         0,   121.8,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       752,         0,         0,   120.4,tesseract,3cbe4f70f28684755b24d74c5902527ef555192b5093693630faac25cc507dbd,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}",
         1,         1,         0,   367.0,tesseract,3483bc96532ba28eeff7ecc6aabcda125af20f89f514eb13a0353dc74f135b07,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.021544346900318822,""rounds"":5}","{""obs_mistake_mask=E"":1}"
      1744,         0,         0,   120.7,tesseract,b175bd2ea1638ab3aac1d0c486c7aa1a6de5a826bd47def01a14284f49e20924,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
       436,         0,         0,   120.8,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
         6,         0,         0,   165.6,tesseract,71bd6e8a5033167636a9717efb18a9a2acaf95b42ed583faefbe40295f7903b4,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
         1,         0,         0,   302.7,tesseract,c283f54fee7287f7413a4ac67af91161bcb5d1fb3f9d8a3b5d32c2e3d8300620,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.1,""rounds"":7}",
       193,         0,         0,   120.4,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       185,         0,         0,   121.4,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       714,         0,         0,   120.0,tesseract,3cbe4f70f28684755b24d74c5902527ef555192b5093693630faac25cc507dbd,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}",
       916,         0,         0,   120.5,tesseract,688331ed39716e75e7f5ebc4f0fd91b7edf229de474613f79662cf22337be4c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       455,         0,         0,   120.6,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
         2,         1,         0,   184.4,tesseract,bcdec880fc543313686a39b90873db0db1f30cfe4268c411821ac50f61bd4d6e,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.004641588833612777,""rounds"":5}","{""obs_mistake_mask=E"":1}"
      1740,         0,         0,   120.8,tesseract,b175bd2ea1638ab3aac1d0c486c7aa1a6de5a826bd47def01a14284f49e20924,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
         3,         0,         0,   218.5,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         0,         0,   128.1,tesseract,418804eafbee3a67e1c2b80d1145d3705fb19cc0e4f1dd4358d58fa38c2f85d1,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}",
       956,         0,         0,   120.3,tesseract,688331ed39716e75e7f5ebc4f0fd91b7edf229de474613f79662cf22337be4c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
         1,         0,         0,   315.9,tesseract,418804eafbee3a67e1c2b80d1145d3705fb19cc0e4f1dd4358d58fa38c2f85d1,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}",
         1,         0,         0,   293.4,tesseract,58e0cfc1e3231b00e62a366360f05841e7fee689ffa519d2d8cca7e9163f7df8,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.01,""rounds"":5}",
         2,         0,         0,   289.2,tesseract,71bd6e8a5033167636a9717efb18a9a2acaf95b42ed583faefbe40295f7903b4,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
        61,         0,         0,   121.4,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       612,         0,         0,   120.6,tesseract,3cbe4f70f28684755b24d74c5902527ef555192b5093693630faac25cc507dbd,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}",
      1708,         0,         0,   120.2,tesseract,b175bd2ea1638ab3aac1d0c486c7aa1a6de5a826bd47def01a14284f49e20924,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
         1,         0,         0,   339.5,tesseract,3483bc96532ba28eeff7ecc6aabcda125af20f89f514eb13a0353dc74f135b07,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.021544346900318822,""rounds"":5}",
       446,         0,         0,   120.5,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
         1,         1,         0,   435.0,tesseract,3d1c86fea150eeabd7fd7768a91d53024d9f05efea79362ee767c9c07864f7bf,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.046415888336127774,""rounds"":7}","{""obs_mistake_mask=E"":1}"
         1,         0,         0,   247.0,tesseract,2e90b74382e9652f90bc5c598f44ce6f5958bc6c5512f7efaf9060c4b72d64b2,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.046415888336127774,""rounds"":5}",
       170,         0,         0,   120.0,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         1,         1,         0,   352.7,tesseract,58e0cfc1e3231b00e62a366360f05841e7fee689ffa519d2d8cca7e9163f7df8,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.01,""rounds"":5}","{""obs_mistake_mask=E"":1}"
       187,         0,         0,   120.0,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       776,         0,         0,   120.2,tesseract,3cbe4f70f28684755b24d74c5902527ef555192b5093693630faac25cc507dbd,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}",
       894,         0,         0,   120.2,tesseract,688331ed39716e75e7f5ebc4f0fd91b7edf229de474613f79662cf22337be4c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       408,         0,         0,   120.2,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
      1760,         0,         0,   120.0,tesseract,b175bd2ea1638ab3aac1d0c486c7aa1a6de5a826bd47def01a14284f49e20924,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
         1,         1,         0,   603.9,tesseract,1dbfe6296e5eeb9099949e29571997b7b2831b793efd46a42ae93074e9796c4a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.01,""rounds"":7}","{""obs_mistake_mask=E"":1}"
         1,         0,         0,   615.6,tesseract,1dbfe6296e5eeb9099949e29571997b7b2831b793efd46a42ae93074e9796c4a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.01,""rounds"":7}",
        45,         0,         0,   133.0,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       944,         0,         0,   120.6,tesseract,688331ed39716e75e7f5ebc4f0fd91b7edf229de474613f79662cf22337be4c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
         1,         1,         0,   314.2,tesseract,c283f54fee7287f7413a4ac67af91161bcb5d1fb3f9d8a3b5d32c2e3d8300620,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.1,""rounds"":7}","{""obs_mistake_mask=E"":1}"
        33,         0,         0,   121.1,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       770,         0,         0,   120.5,tesseract,3cbe4f70f28684755b24d74c5902527ef555192b5093693630faac25cc507dbd,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}",
       448,         0,         0,   120.3,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
      1256,         0,         0,   134.0,tesseract,b175bd2ea1638ab3aac1d0c486c7aa1a6de5a826bd47def01a14284f49e20924,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
         1,         1,         0,   294.8,tesseract,2e90b74382e9652f90bc5c598f44ce6f5958bc6c5512f7efaf9060c4b72d64b2,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.046415888336127774,""rounds"":5}","{""obs_mistake_mask=E"":1}"
         1,         0,         0,   301.7,tesseract,bcdec880fc543313686a39b90873db0db1f30cfe4268c411821ac50f61bd4d6e,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.004641588833612777,""rounds"":5}",
       181,         0,         0,   121.8,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         1,         0,         0,   431.9,tesseract,3d1c86fea150eeabd7fd7768a91d53024d9f05efea79362ee767c9c07864f7bf,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.046415888336127774,""rounds"":7}",
         1,         1,         0,   285.3,tesseract,3483bc96532ba28eeff7ecc6aabcda125af20f89f514eb13a0353dc74f135b07,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.021544346900318822,""rounds"":5}","{""obs_mistake_mask=E"":1}"
       182,         0,         0,   120.5,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       745,         2,         0,   120.9,tesseract,3cbe4f70f28684755b24d74c5902527ef555192b5093693630faac25cc507dbd,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}","{""obs_mistake_mask=E"":2}"
      1048,         0,         0,   121.5,tesseract,688331ed39716e75e7f5ebc4f0fd91b7edf229de474613f79662cf22337be4c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       444,         0,         0,   120.0,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
      1784,         0,         0,   120.4,tesseract,b175bd2ea1638ab3aac1d0c486c7aa1a6de5a826bd47def01a14284f49e20924,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
         1,         1,         0,   314.4,tesseract,c283f54fee7287f7413a4ac67af91161bcb5d1fb3f9d8a3b5d32c2e3d8300620,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.1,""rounds"":7}","{""obs_mistake_mask=E"":1}"
       912,         0,         0,   120.2,tesseract,688331ed39716e75e7f5ebc4f0fd91b7edf229de474613f79662cf22337be4c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       654,         0,         0,   120.3,tesseract,3cbe4f70f28684755b24d74c5902527ef555192b5093693630faac25cc507dbd,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00046415888336127773,""rounds"":5}",
        62,         0,         0,   138.4,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         0,         0,   277.1,tesseract,bcdec880fc543313686a39b90873db0db1f30cfe4268c411821ac50f61bd4d6e,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.004641588833612777,""rounds"":5}",
        60,         0,         0,   130.2,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       410,         0,         0,   120.4,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
      1760,         0,         0,   120.4,tesseract,b175bd2ea1638ab3aac1d0c486c7aa1a6de5a826bd47def01a14284f49e20924,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
         2,         0,         0,   127.0,tesseract,bcdec880fc543313686a39b90873db0db1f30cfe4268c411821ac50f61bd4d6e,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.004641588833612777,""rounds"":5}",
       178,         0,         0,   120.0,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
