     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         3,         1,         0,    2.17,tesseract,8f0f7ead091c1d4493577dc3e3463b4e5259582aa2f246740bf21fa91565102b,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0027825594022071257,""rounds"":3}","{""obs_mistake_mask=_E"":1}"
         1,         0,         0,    4.15,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
        60,        11,         0,    23.8,tesseract,0cd4f7e56ab2c00145793911da6d7037a5668d3c6a7bbada271db20e889cb9fd,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.001668100537200059,""rounds"":3}","{""obs_mistake_mask=EE"":6,""obs_mistake_mask=_E"":5}"
         1,         0,         0,    5.50,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         0,         0,    13.6,tesseract,2de9849db804466cfc2c24632fd28c4019a8930827283eb93cc8b1288f7caba5,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}",
         1,         0,         0,    11.6,tesseract,8f0f7ead091c1d4493577dc3e3463b4e5259582aa2f246740bf21fa91565102b,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0027825594022071257,""rounds"":3}",
         4,         2,         0,    3.35,tesseract,8f0f7ead091c1d4493577dc3e3463b4e5259582aa2f246740bf21fa91565102b,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0027825594022071257,""rounds"":3}","{""obs_mistake_mask=_E"":2}"
         1,         0,         0,    3.71,tesseract,2de9849db804466cfc2c24632fd28c4019a8930827283eb93cc8b1288f7caba5,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}",
         1,         0,         0,    1.49,tesseract,2de9849db804466cfc2c24632fd28c4019a8930827283eb93cc8b1288f7caba5,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}",
         7,         1,         0,    37.7,tesseract,6086e3504dbd6a3144d6dd02e3530001521b8864093c233bc936e048a7175cae,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001,""rounds"":5}","{""obs_mistake_mask=_E"":1}"
         1,         0,         0,    3.89,tesseract,2de9849db804466cfc2c24632fd28c4019a8930827283eb93cc8b1288f7caba5,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}",
         2,         1,         0,    11.2,tesseract,8f0f7ead091c1d4493577dc3e3463b4e5259582aa2f246740bf21fa91565102b,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0027825594022071257,""rounds"":3}","{""obs_mistake_mask=E_"":1}"
         1,         0,         0,    6.40,tesseract,2de9849db804466cfc2c24632fd28c4019a8930827283eb93cc8b1288f7caba5,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}",
         1,         1,         0,   127.1,tesseract,f330edc9d3b0243be47d3948ea5347a731bfa0bf68719cd2d9e1769f88bb057e,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.059948425031894084,""rounds"":3}","{""obs_mistake_mask=_E"":1}"
       298,        10,         0,    32.3,tesseract,49dde25cc030c1f21cbca25dd3d28ce985c16624ed4c79058b311b16c610c35d,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.001,""rounds"":3}","{""obs_mistake_mask=EE"":4,""obs_mistake_mask=_E"":6}"
         9,         1,         0,    3.17,tesseract,8f0f7ead091c1d4493577dc3e3463b4e5259582aa2f246740bf21fa91565102b,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0027825594022071257,""rounds"":3}","{""obs_mistake_mask=_E"":1}"
         7,         1,         0,    3.18,tesseract,8f0f7ead091c1d4493577dc3e3463b4e5259582aa2f246740bf21fa91565102b,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0027825594022071257,""rounds"":3}","{""obs_mistake_mask=_E"":1}"
        14,         0,         0,    23.2,tesseract,6086e3504dbd6a3144d6dd02e3530001521b8864093c233bc936e048a7175cae,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001,""rounds"":5}",
        17,         2,         0,    8.59,tesseract,8f0f7ead091c1d4493577dc3e3463b4e5259582aa2f246740bf21fa91565102b,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0027825594022071257,""rounds"":3}","{""obs_mistake_mask=E_"":1,""obs_mistake_mask=_E"":1}"
         1,         1,         0,   144.3,tesseract,f79c7d26708c71d585851519c4ec2fc5473b4eea08bdaa9e04f8a5a7c22192e5,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.021544346900318832,""rounds"":3}","{""obs_mistake_mask=_E"":1}"
       107,        14,         0,    40.3,tesseract,0cd4f7e56ab2c00145793911da6d7037a5668d3c6a7bbada271db20e889cb9fd,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.001668100537200059,""rounds"":3}","{""obs_mistake_mask=EE"":4,""obs_mistake_mask=E_"":2,""obs_mistake_mask=_E"":8}"
        16,         2,         0,    6.24,tesseract,8f0f7ead091c1d4493577dc3e3463b4e5259582aa2f246740bf21fa91565102b,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0027825594022071257,""rounds"":3}","{""obs_mistake_mask=EE"":2}"
         1,         0,         0,    52.3,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         8,         2,         0,    13.4,tesseract,8f0f7ead091c1d4493577dc3e3463b4e5259582aa2f246740bf21fa91565102b,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0027825594022071257,""rounds"":3}","{""obs_mistake_mask=E_"":1,""obs_mistake_mask=_E"":1}"
         1,         1,         0,   168.8,tesseract,2c768123f6973af2c4c30effc53bee7c1b8fc7c625e7d3a50d5c75277c5ca5cb,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.007742636826811269,""rounds"":3}","{""obs_mistake_mask=EE"":1}"
         9,         0,         0,    11.8,tesseract,8f0f7ead091c1d4493577dc3e3463b4e5259582aa2f246740bf21fa91565102b,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0027825594022071257,""rounds"":3}",
       344,        17,         0,    45.2,tesseract,49dde25cc030c1f21cbca25dd3d28ce985c16624ed4c79058b311b16c610c35d,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.001,""rounds"":3}","{""obs_mistake_mask=EE"":3,""obs_mistake_mask=E_"":5,""obs_mistake_mask=_E"":9}"
         1,         0,         0,   128.2,tesseract,5ecffd13a964f9ea2f4e7d122ae78e45c320494313a08380125dbbc338709c51,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.004641588833612777,""rounds"":3}",
         1,         1,         0,   125.4,tesseract,71a1e6ecc357f9e49d598daa632ef6c15945d7a4a627ae41679deb1bbd28aec1,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.01291549665014884,""rounds"":3}","{""obs_mistake_mask=_E"":1}"
         1,         0,         0,   0.757,tesseract,5ecffd13a964f9ea2f4e7d122ae78e45c320494313a08380125dbbc338709c51,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.004641588833612777,""rounds"":3}",
        18,         0,         0,    37.1,tesseract,6086e3504dbd6a3144d6dd02e3530001521b8864093c233bc936e048a7175cae,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001,""rounds"":5}",
         1,         1,         0,    3.64,tesseract,5ecffd13a964f9ea2f4e7d122ae78e45c320494313a08380125dbbc338709c51,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.004641588833612777,""rounds"":3}","{""obs_mistake_mask=EE"":1}"
         1,         0,         0,   0.434,tesseract,5ecffd13a964f9ea2f4e7d122ae78e45c320494313a08380125dbbc338709c51,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.004641588833612777,""rounds"":3}",
         1,         0,         0,   0.964,tesseract,5ecffd13a964f9ea2f4e7d122ae78e45c320494313a08380125dbbc338709c51,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.004641588833612777,""rounds"":3}",
         1,         0,         0,   100.8,tesseract,21c5fe8908f186e810c6e67a8ba437b4c0baee716faad07d24da883088a3a2c2,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.1,""rounds"":3}",
         2,         1,         0,    5.82,tesseract,5ecffd13a964f9ea2f4e7d122ae78e45c320494313a08380125dbbc338709c51,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.004641588833612777,""rounds"":3}","{""obs_mistake_mask=_E"":1}"
         1,         0,         0,   186.8,tesseract,74ff8bfd1b72ddbe80b1b8778e2eb646a61a4dd3fbcb908b147c787b3196119e,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.03593813663804626,""rounds"":3}",
         1,         1,         0,    2.64,tesseract,5ecffd13a964f9ea2f4e7d122ae78e45c320494313a08380125dbbc338709c51,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.004641588833612777,""rounds"":3}","{""obs_mistake_mask=_E"":1}"
         9,         2,         0,    18.1,tesseract,8f0f7ead091c1d4493577dc3e3463b4e5259582aa2f246740bf21fa91565102b,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0027825594022071257,""rounds"":3}","{""obs_mistake_mask=_E"":2}"
         1,         0,         0,    35.4,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         0,         0,    9.47,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         0,         0,    3.42,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         0,         0,    19.1,tesseract,5ecffd13a964f9ea2f4e7d122ae78e45c320494313a08380125dbbc338709c51,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.004641588833612777,""rounds"":3}",
         1,         0,         0,   160.3,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
         1,         1,         0,    34.2,tesseract,71a1e6ecc357f9e49d598daa632ef6c15945d7a4a627ae41679deb1bbd28aec1,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.01291549665014884,""rounds"":3}","{""obs_mistake_mask=EE"":1}"
         1,         0,         0,    3.35,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         0,         0,    9.49,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
        19,         6,         0,    31.2,tesseract,8f0f7ead091c1d4493577dc3e3463b4e5259582aa2f246740bf21fa91565102b,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0027825594022071257,""rounds"":3}","{""obs_mistake_mask=EE"":1,""obs_mistake_mask=E_"":1,""obs_mistake_mask=_E"":4}"
         2,         1,         0,    15.8,tesseract,5ecffd13a964f9ea2f4e7d122ae78e45c320494313a08380125dbbc338709c51,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.004641588833612777,""rounds"":3}","{""obs_mistake_mask=EE"":1}"
         1,         0,         0,    5.47,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         2,         1,         0,    3.33,tesseract,5ecffd13a964f9ea2f4e7d122ae78e45c320494313a08380125dbbc338709c51,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.004641588833612777,""rounds"":3}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,    60.2,tesseract,2c768123f6973af2c4c30effc53bee7c1b8fc7c625e7d3a50d5c75277c5ca5cb,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.007742636826811269,""rounds"":3}","{""obs_mistake_mask=E_"":1}"
       140,        16,         0,    83.7,tesseract,0cd4f7e56ab2c00145793911da6d7037a5668d3c6a7bbada271db20e889cb9fd,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.001668100537200059,""rounds"":3}","{""obs_mistake_mask=EE"":1,""obs_mistake_mask=E_"":3,""obs_mistake_mask=_E"":12}"
         1,         0,         0,    6.16,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,    5.87,tesseract,5ecffd13a964f9ea2f4e7d122ae78e45c320494313a08380125dbbc338709c51,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.004641588833612777,""rounds"":3}","{""obs_mistake_mask=EE"":1}"
         1,         0,         0,    3.89,tesseract,2c768123f6973af2c4c30effc53bee7c1b8fc7c625e7d3a50d5c75277c5ca5cb,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.007742636826811269,""rounds"":3}",
         1,         0,         0,    6.48,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       548,        21,         0,    63.9,tesseract,49dde25cc030c1f21cbca25dd3d28ce985c16624ed4c79058b311b16c610c35d,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.001,""rounds"":3}","{""obs_mistake_mask=EE"":4,""obs_mistake_mask=E_"":3,""obs_mistake_mask=_E"":14}"
         1,         1,         0,    6.09,tesseract,5ecffd13a964f9ea2f4e7d122ae78e45c320494313a08380125dbbc338709c51,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.004641588833612777,""rounds"":3}","{""obs_mistake_mask=_E"":1}"
         2,         0,         0,    9.39,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
        30,         4,         0,    32.4,tesseract,8f0f7ead091c1d4493577dc3e3463b4e5259582aa2f246740bf21fa91565102b,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0027825594022071257,""rounds"":3}","{""obs_mistake_mask=_E"":4}"
         2,         2,         0,    16.2,tesseract,5ecffd13a964f9ea2f4e7d122ae78e45c320494313a08380125dbbc338709c51,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.004641588833612777,""rounds"":3}","{""obs_mistake_mask=_E"":2}"
         1,         1,         0,    28.5,tesseract,2c768123f6973af2c4c30effc53bee7c1b8fc7c625e7d3a50d5c75277c5ca5cb,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.007742636826811269,""rounds"":3}","{""obs_mistake_mask=EE"":1}"
         1,         0,         0,    56.3,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
         1,         1,         0,    2.62,tesseract,2c768123f6973af2c4c30effc53bee7c1b8fc7c625e7d3a50d5c75277c5ca5cb,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.007742636826811269,""rounds"":3}","{""obs_mistake_mask=EE"":1}"
         1,         0,         0,   270.4,tesseract,d35a4de67e1ab22ccb85c63a2491da509fac6bf947c62533ea66befc02db1506,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.004641588833612777,""rounds"":5}",
         1,         0,         0,   147.7,tesseract,f330edc9d3b0243be47d3948ea5347a731bfa0bf68719cd2d9e1769f88bb057e,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.059948425031894084,""rounds"":3}",
         3,         0,         0,    29.0,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,    12.8,tesseract,2c768123f6973af2c4c30effc53bee7c1b8fc7c625e7d3a50d5c75277c5ca5cb,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.007742636826811269,""rounds"":3}","{""obs_mistake_mask=EE"":1}"
         1,         0,         0,    19.5,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
         1,         1,         0,   104.5,tesseract,21c5fe8908f186e810c6e67a8ba437b4c0baee716faad07d24da883088a3a2c2,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.1,""rounds"":3}","{""obs_mistake_mask=EE"":1}"
       184,        22,         0,    63.4,tesseract,0cd4f7e56ab2c00145793911da6d7037a5668d3c6a7bbada271db20e889cb9fd,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.001668100537200059,""rounds"":3}","{""obs_mistake_mask=EE"":4,""obs_mistake_mask=E_"":2,""obs_mistake_mask=_E"":16}"
         1,         1,         0,   149.0,tesseract,f79c7d26708c71d585851519c4ec2fc5473b4eea08bdaa9e04f8a5a7c22192e5,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.021544346900318832,""rounds"":3}","{""obs_mistake_mask=_E"":1}"
         1,         0,         0,   174.6,tesseract,2de9849db804466cfc2c24632fd28c4019a8930827283eb93cc8b1288f7caba5,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}",
         3,         1,         0,    47.8,tesseract,5ecffd13a964f9ea2f4e7d122ae78e45c320494313a08380125dbbc338709c51,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.004641588833612777,""rounds"":3}","{""obs_mistake_mask=E_"":1}"
         1,         0,         0,    1.31,tesseract,2de9849db804466cfc2c24632fd28c4019a8930827283eb93cc8b1288f7caba5,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}",
         2,         0,         0,    1.89,tesseract,2de9849db804466cfc2c24632fd28c4019a8930827283eb93cc8b1288f7caba5,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}",
        21,         6,         0,    51.3,tesseract,8f0f7ead091c1d4493577dc3e3463b4e5259582aa2f246740bf21fa91565102b,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0027825594022071257,""rounds"":3}","{""obs_mistake_mask=EE"":1,""obs_mistake_mask=E_"":1,""obs_mistake_mask=_E"":4}"
         1,         0,         0,    2.67,tesseract,2de9849db804466cfc2c24632fd28c4019a8930827283eb93cc8b1288f7caba5,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}",
         1,         0,         0,   307.8,tesseract,1387fb3a8fbd62b86deec4e5bfb87006d6d2028e7cd92488a3c575056fa6bd9a,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.1,""rounds"":5}",
        14,         0,         0,   142.4,tesseract,6086e3504dbd6a3144d6dd02e3530001521b8864093c233bc936e048a7175cae,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001,""rounds"":5}",
       684,        35,         0,    88.5,tesseract,49dde25cc030c1f21cbca25dd3d28ce985c16624ed4c79058b311b16c610c35d,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.001,""rounds"":3}","{""obs_mistake_mask=EE"":10,""obs_mistake_mask=E_"":2,""obs_mistake_mask=_E"":23}"
         1,         0,         0,    34.4,tesseract,2de9849db804466cfc2c24632fd28c4019a8930827283eb93cc8b1288f7caba5,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}",
         1,         0,         0,   347.4,tesseract,4cb0ad171d0974b75c6629395b9a3e57cc3861f88f753ad682cdee0ae025242d,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.059948425031894084,""rounds"":5}",
         1,         0,         0,    13.9,tesseract,2de9849db804466cfc2c24632fd28c4019a8930827283eb93cc8b1288f7caba5,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}",
         1,         1,         0,    89.6,tesseract,2c768123f6973af2c4c30effc53bee7c1b8fc7c625e7d3a50d5c75277c5ca5cb,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.007742636826811269,""rounds"":3}","{""obs_mistake_mask=EE"":1}"
         2,         0,         0,    91.9,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,   161.2,tesseract,71a1e6ecc357f9e49d598daa632ef6c15945d7a4a627ae41679deb1bbd28aec1,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.01291549665014884,""rounds"":3}","{""obs_mistake_mask=E_"":1}"
         1,         1,         0,   185.1,tesseract,74ff8bfd1b72ddbe80b1b8778e2eb646a61a4dd3fbcb908b147c787b3196119e,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.03593813663804626,""rounds"":3}","{""obs_mistake_mask=E_"":1}"
         1,         1,         0,    85.2,tesseract,21c5fe8908f186e810c6e67a8ba437b4c0baee716faad07d24da883088a3a2c2,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.1,""rounds"":3}","{""obs_mistake_mask=EE"":1}"
        38,         8,         0,    71.2,tesseract,8f0f7ead091c1d4493577dc3e3463b4e5259582aa2f246740bf21fa91565102b,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.0027825594022071257,""rounds"":3}","{""obs_mistake_mask=EE"":2,""obs_mistake_mask=E_"":1,""obs_mistake_mask=_E"":5}"
         1,         0,         0,    21.7,tesseract,2de9849db804466cfc2c24632fd28c4019a8930827283eb93cc8b1288f7caba5,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}",
       301,        41,         0,    88.4,tesseract,0cd4f7e56ab2c00145793911da6d7037a5668d3c6a7bbada271db20e889cb9fd,"{""code"":""color_code"",""code_idx"":0,""d"":3,""p"":0.001668100537200059,""rounds"":3}","{""obs_mistake_mask=EE"":8,""obs_mistake_mask=E_"":5,""obs_mistake_mask=_E"":28}"
